  -6336.09,   -2289.66
   1191.63,    6575.24
   5097.33,   -4352.16
  -6335.99,   -2289.51
   1191.72,    6575.07
   5105.59,   -4359.32
  -6346.39,   -2293.09
   1193.85,    6585.81
   5104.89,    -4358.7
  -6345.49,   -2292.79
   1193.66,    6584.89
   5097.05,      -4352
   -6335.7,   -2289.34
   1191.71,    6574.75
   5096.72,   -4351.81
  -6335.38,   -2289.16
   1191.71,    6574.38
   5096.49,   -4351.68
  -6335.14,   -2289.02
   1191.71,    6574.11
    5093.6,   -4350.01
  -6332.23,   -2287.34
   1191.69,    6570.77
   5107.21,   -4361.27
  -6348.63,   -2293.03
   1195.17,    6588.03
   5105.39,   -4361.04
  -6346.92,   -2290.71
   1196.55,    6585.96
   5104.79,   -4360.96
  -6346.35,   -2289.95
   1197.01,    6585.28
   5104.24,   -4360.89
  -6345.84,   -2289.25
   1197.42,    6584.65
   5103.71,   -4360.82
  -6345.34,   -2288.58
   1197.83,    6584.05
   5104.24,   -4360.89
  -6345.84,   -2289.25
   1197.42,    6584.65
   5104.24,   -4360.89
  -6345.84,   -2289.25
   1197.42,    6584.65
   5103.71,   -4360.82
  -6345.34,   -2288.58
   1197.83,    6584.05
   5103.71,   -4360.82
  -6345.34,   -2288.58
   1197.83,    6584.05
   5103.71,   -4360.82
  -6345.34,   -2288.58
   1197.83,    6584.05
   5104.24,   -4360.89
  -6345.84,   -2289.25
   1197.42,    6584.65
   5103.36,   -4360.77
  -6345.01,   -2288.13
   1198.09,    6583.65
   5103.34,   -4360.75
  -6344.98,   -2288.12
   1198.09,    6583.62
   5103.31,   -4360.75
  -6344.96,    -2288.1
    1198.1,     6583.6
   5103.29,   -4360.73
  -6344.93,   -2288.09
   1198.09,    6583.57
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5101.63,   -4359.04
  -6341.66,    -2286.9
   1197.79,    6580.72
   5101.73,   -4359.06
  -6341.76,   -2287.04
    1197.7,    6580.84
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
      5102,   -4359.34
   -6342.3,   -2287.22
   1197.77,     6581.3
   5101.53,   -4358.94
  -6341.46,   -2286.83
   1197.76,    6580.54
   5101.27,   -4358.66
  -6340.94,   -2286.66
    1197.7,    6580.09
   5100.39,   -4357.73
  -6339.16,   -2286.06
   1197.49,    6578.56
   5099.72,   -4357.01
  -6337.78,   -2285.59
   1197.34,    6577.38
   5099.73,   -4356.91
  -6337.47,   -2285.43
   1197.37,    6577.42
   5099.75,   -4356.88
  -6337.36,   -2285.37
   1197.38,    6577.44
   5099.12,   -4356.49
  -6336.94,   -2285.38
   1197.16,    6576.32
    5099.1,   -4356.49
  -6336.93,   -2285.37
   1197.17,    6576.31
   5099.15,   -4356.52
  -6336.99,    -2285.4
   1197.17,    6576.37
   5098.56,   -4356.03
  -6336.15,    -2285.2
   1196.99,    6575.25
   5098.99,   -4356.43
  -6336.82,    -2285.3
   1197.17,    6576.18
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5102.27,   -4359.62
  -6342.83,    -2287.4
   1197.83,    6581.76
   5095.79,   -4353.82
  -6332.48,   -2284.19
   1196.32,    6570.48
   5095.87,   -4353.82
  -6332.53,   -2284.26
   1196.28,    6570.55
   5096.36,   -4354.24
  -6333.14,   -2284.47
   1196.39,    6571.18
   5096.95,   -4354.71
  -6333.97,   -2284.69
   1196.53,    6572.25
   5096.95,   -4354.71
  -6333.97,   -2284.69
   1196.53,    6572.25
   5097.48,   -4355.14
  -6334.71,   -2284.89
   1196.66,     6573.2
   5097.48,   -4355.15
  -6334.71,    -2284.9
   1196.66,    6573.18
   5097.48,   -4355.14
  -6334.71,    -2284.9
   1196.66,    6573.17
   5094.69,   -4353.18
  -6331.35,   -2283.54
   1196.32,    6569.19
   5094.55,    -4353.1
  -6331.21,   -2283.46
   1196.32,    6569.02
   5094.68,   -4353.17
  -6331.34,   -2283.54
   1196.32,    6569.17
   5094.41,   -4353.01
  -6331.07,   -2283.38
   1196.32,    6568.86
   5094.24,   -4352.91
  -6330.89,   -2283.28
   1196.33,    6568.66
   5094.01,   -4352.78
  -6330.66,   -2283.15
   1196.32,     6568.4
   5093.88,   -4352.71
  -6330.53,   -2283.07
   1196.32,    6568.25
  -6360.55,   -2319.21
   1177.04,    6613.94
  -6360.63,   -2319.26
   1176.96,    6614.01
   5137.44,   -4357.03
  -6360.64,   -2319.23
   1176.96,    6613.92
   5137.62,   -4357.02
   5137.66,   -4357.04
  -6360.66,   -2319.28
   1176.95,    6614.07
  -6359.69,    -2319.1
  -6359.48,   -2319.08
  -6359.34,   -2319.06
  -6359.22,   -2319.04
   5137.05,   -4356.52
   5136.79,   -4356.17
   5136.68,   -4356.02
   5136.89,   -4356.31
   5136.64,   -4355.98
   5136.41,   -4355.67
   5136.33,   -4355.56
   1176.67,    6613.21
   1176.52,    6612.85
   1176.44,    6612.67
   1176.39,    6612.55
   1176.47,    6612.56
   1176.49,    6612.61
   1176.58,    6612.83
   1176.74,     6613.2
  -6359.19,   -2319.02
  -6359.29,   -2319.04
  -6359.84,   -2319.11
   5333.88,   -4391.16
  -6472.74,   -2428.64
   1131.76,     6817.8
   5103.22,   -4360.67
  -6344.85,   -2288.06
   1198.08,    6583.47
