  0.692672,   0.604203
  0.692672,   0.604203
  0.692672,   0.604203
  0.692672,   0.604203
         0,          0
         0,          0
  0.669103,   0.587435
  0.669103,   0.587435
  0.669103,   0.587435
         0,          0
         0,          0
  0.762503,   0.665607
  0.762503,   0.665607
  0.762503,   0.665607
  0.762503,   0.665607
  0.762503,   0.665607
         0,          0
         0,          0
  0.552859,   0.484083
  0.552859,   0.484083
  0.552859,   0.484083
  0.552859,   0.484083
         0,          0
         0,          0
  0.633994,   0.553336
  0.633994,   0.553336
  0.633994,   0.553336
  0.633994,   0.553336
         0,          0
         0,          0
  0.576073,   0.509568
  0.576073,   0.509568
         0,          0
         0,          0
  0.342937,   0.305093
  0.342937,   0.305093
         0,          0
         0,          0
  0.571902,   0.502624
  0.571902,   0.502624
  0.571902,   0.502624
         0,          0
         0,          0
  0.769793,   0.677565
  0.769793,   0.677565
         0,          0
         0,          0
  0.310896,   0.275537
  0.310896,   0.275537
  0.310896,   0.275537
         0,          0
         0,          0
  0.611376,   0.536373
  0.611376,   0.536373
  0.611376,   0.536373
         0,          0
         0,          0
  0.406369,   0.360505
  0.406369,   0.360505
  0.406369,   0.360505
         0,          0
         0,          0
  0.568428,   0.498145
  0.568428,   0.498145
  0.568428,   0.498145
  0.568428,   0.498145
  0.568428,   0.498145
         0,          0
         0,          0
  0.675726,   0.595641
  0.675726,   0.595641
         0,          0
         0,          0
  0.779897,    0.68086
  0.779897,    0.68086
  0.779897,    0.68086
         0,          0
         0,          0
  0.587393,   0.515552
  0.587393,   0.515552
  0.587393,   0.515552
         0,          0
         0,          0
  0.536415,   0.471523
  0.536415,   0.471523
  0.536415,   0.471523
         0,          0
         0,          0
  0.858267,   0.742523
  0.858267,   0.742523
  0.858267,   0.742523
  0.858267,   0.742523
         0,          0
         0,          0
  0.505409,   0.444978
  0.505409,   0.444978
  0.505409,   0.444978
         0,          0
         0,          0
  0.767093,   0.668419
  0.767093,   0.668419
  0.767093,   0.668419
  0.767093,   0.668419
  0.767093,   0.668419
         0,          0
         0,          0
  0.373292,   0.331644
  0.373292,   0.331644
         0,          0
         0,          0
  0.817812,   0.726219
         0,          0
         0,          0
         0,          0
         0,          0
 -0.824763,   0.235942
 -0.824763,   0.235942
         0,          0
         0,          0
         0,          0
         0,          0
   0.76414,   0.681389
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.444525,   0.393628
  0.444525,   0.393628
  0.444525,   0.393628
         0,          0
         0,          0
  0.983635,   0.851159
  0.983635,   0.851159
  0.983635,   0.851159
  0.983635,   0.851159
         0,          0
         0,          0
  0.495416,   0.440415
  0.495416,   0.440415
         0,          0
         0,          0
   1.02173,   0.883102
   1.02173,   0.883102
   1.02173,   0.883102
   1.02173,   0.883102
         0,          0
         0,          0
  0.614414,   0.541956
  0.614414,   0.541956
  0.614414,   0.541956
  0.614414,   0.541956
         0,          0
         0,          0
         0,          0
         0,          0
0.000191735, -0.000791041
         0,          0
         0,          0
         0,          0
         0,          0
 -0.323419,  0.0897402
         0,          0
         0,          0
         0,          0
         0,          0
 -0.668605,   0.192578
 -0.668605,   0.192578
 -0.668605,   0.192578
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0559198,  -0.238768
 0.0559198,  -0.238768
         0,          0
         0,          0
         0,          0
         0,          0
 -0.204504,  0.0572589
 -0.204504,  0.0572589
 -0.204504,  0.0572589
         0,          0
         0,          0
         0,          0
 0.0491583,  -0.215738
 0.0491583,  -0.215738
 0.0491583,  -0.215738
 0.0491583,  -0.215738
 0.0491583,  -0.215738
 0.0491583,  -0.215738
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.395397,   0.353586
         0,          0
         0,          0
         0,          0
         0,          0
0.000425577, 0.000385392
         0,          0
-3.26999E-005, 0.000134591
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0560808,  -0.239939
 0.0560808,  -0.239939
         0,          0
         0,          0
         0,          0
         0,          0
 0.0670409,  -0.287922
 0.0670409,  -0.287922
         0,          0
         0,          0
         0,          0
         0,          0
 -0.379817,   0.105714
         0,          0
         0,          0
         0,          0
         0,          0
  0.454085,   0.403166
  0.454085,   0.403166
  0.454085,   0.403166
  0.454085,   0.403166
         0,          0
         0,          0
         0,          0
  0.250167,   0.224952
  0.250167,   0.224952
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
   0.01129, -0.0473601
   0.01129, -0.0473601
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.065207,  -0.278807
         0,          0
         0,          0
 0.0477402,  -0.204014
 0.0477402,  -0.204014
 0.0477402,  -0.204014
         0,          0
         0,          0
  0.021397, -0.0903365
  0.021397, -0.0903365
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.117985,  -0.511164
         0,          0
         0,          0
 0.0673823,   -0.28838
 0.0673823,   -0.28838
 0.0673823,   -0.28838
         0,          0
         0,          0
 0.0368365,  -0.156683
 0.0368365,  -0.156683
         0,          0
         0,          0
         0,          0
         0,          0
 0.0630473,  -0.268823
 0.0630473,  -0.268823
         0,          0
         0,          0
 0.0474455,  -0.202684
 0.0474455,  -0.202684
         0,          0
         0,          0
 0.0591455,  -0.253717
 0.0591455,  -0.253717
         0,          0
         0,          0
 0.0392535,  -0.168426
 0.0392535,  -0.168426
 0.0392535,  -0.168426
         0,          0
         0,          0
 0.0322861,  -0.137804
 0.0322861,  -0.137804
 0.0322861,  -0.137804
 0.0322861,  -0.137804
         0,          0
         0,          0
         0,          0
   0.12073,  -0.517753
         0,          0
         0,          0
 0.0897193,  -0.386236
         0,          0
         0,          0
  0.065888,  -0.283338
  0.065888,  -0.283338
  0.065888,  -0.283338
         0,          0
         0,          0
   0.04752,  -0.200707
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.177569,  0.0492385
 -0.177569,  0.0492385
 -0.177569,  0.0492385
         0,          0
         0,          0
         0,          0
 -0.298022,  0.0841155
 -0.298022,  0.0841155
 -0.298022,  0.0841155
         0,          0
         0,          0
         0,          0
 -0.252056,  0.0709073
 -0.252056,  0.0709073
 -0.252056,  0.0709073
         0,          0
         0,          0
         0,          0
   -0.7821,   0.220211
         0,          0
         0,          0
 -0.161075,  0.0447385
 -0.161075,  0.0447385
         0,          0
         0,          0
         0,          0
         0,          0
  0.361671,   -1.57198
         0,          0
         0,          0
  0.020109, -0.0841311
  0.020109, -0.0841311
         0,          0
         0,          0
         0,          0
 0.0298385,  -0.126268
 0.0298385,  -0.126268
         0,          0
         0,          0
3.55898E-005, -0.000146774
         0,          0
         0,          0
         0,          0
 0.0746352,   -0.31653
         0,          0
         0,          0
  0.011956,  -0.049711
         0,          0
         0,          0
-3.08884E-005, 0.000127334
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.023614, -0.0993517
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0267669,  -0.111368
         0,          0
         0,          0
 0.0239744,  -0.100887
         0,          0
         0,          0
  0.761345,    0.67557
         0,          0
         0,          0
         0,          0
 -0.657739,   0.186995
 -0.657739,   0.186995
         0,          0
         0,          0
 -0.904687,   0.259556
 -0.904687,   0.259556
         0,          0
         0,          0
         0,          0
  -1.04898,   0.302388
  -1.04898,   0.302388
         0,          0
         0,          0
 -0.545401,    0.15438
 -0.545401,    0.15438
         0,          0
         0,          0
         0,          0
  -1.77805,   0.509939
         0,          0
         0,          0
         0,          0
  -0.24807,  0.0692106
  -0.24807,  0.0692106
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.773469,   0.219724
         0,          0
         0,          0
-0.0238748, 0.00654729
         0,          0
         0,          0
         0,          0
  -0.91435,   0.262492
  -0.91435,   0.262492
         0,          0
         0,          0
 -0.180507,  0.0508397
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  -1.18905,   0.349286
  -1.18905,   0.349286
  -1.18905,   0.349286
  -1.18905,   0.349286
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.940465,   0.273684
 -0.940465,   0.273684
 -0.940465,   0.273684
 -0.940465,   0.273684
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.821502,   0.237896
 -0.821502,   0.237896
 -0.821502,   0.237896
 -0.821502,   0.237896
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.864582,   0.254724
 -0.864582,   0.254724
 -0.864582,   0.254724
 -0.864582,   0.254724
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.680025,   0.195683
 -0.680025,   0.195683
 -0.680025,   0.195683
 -0.680025,   0.195683
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.395752,   0.112435
 -0.395752,   0.112435
 -0.395752,   0.112435
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.583248,   0.165705
 -0.583248,   0.165705
 -0.583248,   0.165705
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.853761,   0.248415
 -0.853761,   0.248415
 -0.853761,   0.248415
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.831818,   0.241796
 -0.831818,   0.241796
 -0.831818,   0.241796
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0080574,  -0.033229
         0,          0
         0,          0
 0.0349838,  -0.147221
 0.0349838,  -0.147221
 0.0349838,  -0.147221
         0,          0
         0,          0
 0.0634326,  -0.271722
 0.0634326,  -0.271722
 0.0634326,  -0.271722
 0.0634326,  -0.271722
         0,          0
         0,          0
 0.0369481,   -0.15391
         0,          0
         0,          0
 0.0535079,  -0.230511
 0.0535079,  -0.230511
 0.0535079,  -0.230511
 0.0535079,  -0.230511
         0,          0
         0,          0
  0.177891,  -0.777409
  0.177891,  -0.777409
         0,          0
         0,          0
 0.0148536, -0.0614464
         0,          0
         0,          0
 0.0235064, -0.0983394
 0.0235064, -0.0983394
         0,          0
         0,          0
         0,          0
 0.0247985,  -0.103812
 0.0247985,  -0.103812
         0,          0
         0,          0
         0,          0
 0.0534921,  -0.226756
 0.0534921,  -0.226756
 0.0534921,  -0.226756
         0,          0
         0,          0
         0,          0
 0.0682091,  -0.290077
 0.0682091,  -0.290077
         0,          0
         0,          0
 -0.592274,   0.168073
 -0.592274,   0.168073
         0,          0
         0,          0
 -0.384772,   0.108137
 -0.384772,   0.108137
         0,          0
         0,          0
 -0.174829,  0.0485172
 -0.174829,  0.0485172
 -0.174829,  0.0485172
         0,          0
         0,          0
         0,          0
         0,          0
  -0.75781,   0.216597
  -0.75781,   0.216597
         0,          0
         0,          0
  -0.85024,    0.24218
  -0.85024,    0.24218
  -0.85024,    0.24218
         0,          0
         0,          0
 -0.743043,   0.212283
 -0.743043,   0.212283
         0,          0
         0,          0
 -0.317853,   0.089054
 -0.317853,   0.089054
         0,          0
         0,          0
 -0.343189,  0.0962914
 -0.343189,  0.0962914
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.264131,  0.0730377
         0,          0
         0,          0
         0,          0
 0.0434843,  -0.182575
         0,          0
         0,          0
 0.0513082,  -0.214723
 0.0513082,  -0.214723
         0,          0
         0,          0
 0.0147924, -0.0616227
 0.0147924, -0.0616227
 0.0147924, -0.0616227
         0,          0
         0,          0
 0.0188666,  -0.078781
 0.0188666,  -0.078781
 0.0188666,  -0.078781
         0,          0
         0,          0
 0.0329119,  -0.139082
 0.0329119,  -0.139082
 0.0329119,  -0.139082
 0.0329119,  -0.139082
         0,          0
         0,          0
 0.0614149,  -0.263517
 0.0614149,  -0.263517
         0,          0
         0,          0
0.00789993, -0.0325826
         0,          0
         0,          0
         0,          0
 0.0901423,  -0.390903
 0.0901423,  -0.390903
 0.0901423,  -0.390903
         0,          0
         0,          0
  0.312353,   -1.43617
  0.312353,   -1.43617
  0.312353,   -1.43617
         0,          0
         0,          0
  0.234986,   -1.06204
  0.234986,   -1.06204
  0.234986,   -1.06204
         0,          0
         0,          0
  0.203547,  -0.913125
  0.203547,  -0.913125
  0.203547,  -0.913125
         0,          0
         0,          0
  0.192153,  -0.859714
  0.192153,  -0.859714
  0.192153,  -0.859714
         0,          0
         0,          0
         0,          0
  0.117434,  -0.514614
  0.117434,  -0.514614
  0.117434,  -0.514614
         0,          0
         0,          0
  0.117838,  -0.516522
  0.117838,  -0.516522
  0.117838,  -0.516522
         0,          0
         0,          0
  0.150172,  -0.674323
  0.150172,  -0.674323
  0.150172,  -0.674323
  0.150172,  -0.674323
         0,          0
         0,          0
 0.0995278,  -0.433757
 0.0995278,  -0.433757
 0.0995278,  -0.433757
         0,          0
         0,          0
  0.099643,   -0.43319
  0.099643,   -0.43319
  0.099643,   -0.43319
  0.099643,   -0.43319
         0,          0
         0,          0
 0.0883517,  -0.383398
 0.0883517,  -0.383398
 0.0883517,  -0.383398
         0,          0
         0,          0
0.00507023, -0.0209892
0.00507023, -0.0209892
         0,          0
         0,          0
         0,          0
  0.129546,   0.118991
  0.129546,   0.118991
  0.129546,   0.118991
  0.129546,   0.118991
         0,          0
         0,          0
  0.111629,   0.102906
  0.111629,   0.102906
         0,          0
         0,          0
  0.226567,   0.207577
  0.226567,   0.207577
  0.226567,   0.207577
         0,          0
         0,          0
  0.230106,   0.210766
  0.230106,   0.210766
  0.230106,   0.210766
         0,          0
         0,          0
  0.246293,   0.224441
  0.246293,   0.224441
  0.246293,   0.224441
         0,          0
         0,          0
  0.194976,   0.178847
  0.194976,   0.178847
  0.194976,   0.178847
         0,          0
         0,          0
  0.445619,   0.402634
  0.445619,   0.402634
  0.445619,   0.402634
         0,          0
         0,          0
  0.111465,   0.102709
  0.111465,   0.102709
         0,          0
         0,          0
         0,          0
  0.461797,   0.417512
  0.461797,   0.417512
  0.461797,   0.417512
  0.461797,   0.417512
         0,          0
         0,          0
  0.166251,   0.152665
  0.166251,   0.152665
  0.166251,   0.152665
         0,          0
         0,          0
  0.398734,   0.362822
  0.398734,   0.362822
  0.398734,   0.362822
         0,          0
         0,          0
  0.104299,  0.0964872
         0,          0
         0,          0
  0.382228,   0.348127
  0.382228,   0.348127
         0,          0
         0,          0
  0.225341,   0.205682
  0.225341,   0.205682
  0.225341,   0.205682
  0.225341,   0.205682
         0,          0
         0,          0
  0.389836,   0.354782
  0.389836,   0.354782
  0.389836,   0.354782
         0,          0
         0,          0
   0.13604,   0.125123
   0.13604,   0.125123
         0,          0
         0,          0
  0.266305,   0.243416
  0.266305,   0.243416
  0.266305,   0.243416
         0,          0
         0,          0
  0.175244,   0.160858
  0.175244,   0.160858
         0,          0
         0,          0
  0.210058,   0.191926
  0.210058,   0.191926
  0.210058,   0.191926
  0.210058,   0.191926
  0.210058,   0.191926
         0,          0
         0,          0
         0,          0
         0,          0
    0.2874,   0.261776
    0.2874,   0.261776
    0.2874,   0.261776
    0.2874,   0.261776
    0.2874,   0.261776
         0,          0
         0,          0
  0.239138,   0.218006
  0.239138,   0.218006
  0.239138,   0.218006
         0,          0
         0,          0
   0.21658,   0.198549
   0.21658,   0.198549
         0,          0
         0,          0
  0.559802,   0.503775
  0.559802,   0.503775
  0.559802,   0.503775
         0,          0
         0,          0
  0.118847,   0.109471
  0.118847,   0.109471
         0,          0
         0,          0
  0.246104,    0.22426
  0.246104,    0.22426
  0.246104,    0.22426
         0,          0
         0,          0
  0.271292,    0.24814
  0.271292,    0.24814
         0,          0
         0,          0
  0.107101,   0.098717
  0.107101,   0.098717
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.176497,   0.163085
         0,          0
         0,          0
         0,          0
 0.0858118,  0.0798243
         0,          0
         0,          0
         0,          0
         0,          0
 0.0248583,  0.0231623
 0.0248583,  0.0231623
         0,          0
         0,          0
         0,          0
         0,          0
  0.563125,    0.51738
         0,          0
         0,          0
         0,          0
         0,          0
 0.0673188,   0.062313
 0.0673188,   0.062313
         0,          0
         0,          0
         0,          0
         0,          0
  0.135267,    0.12504
  0.135267,    0.12504
         0,          0
         0,          0
         0,          0
         0,          0
  0.141908,   0.131497
  0.141908,   0.131497
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
   0.28173,   0.258774
   0.28173,   0.258774
         0,          0
         0,          0
         0,          0
   0.17405,   0.160901
         0,          0
         0,          0
         0,          0
  0.141154,   0.130452
  0.141154,   0.130452
         0,          0
         0,          0
   0.21355,   0.197803
         0,          0
         0,          0
         0,          0
         0,          0
 0.0373125,  -0.157524
 0.0373125,  -0.157524
         0,          0
         0,          0
         0,          0
         0,          0
  0.135998,  -0.592347
  0.135998,  -0.592347
  0.135998,  -0.592347
         0,          0
         0,          0
         0,          0
         0,          0
 0.0712426,  -0.305484
 0.0712426,  -0.305484
 0.0712426,  -0.305484
         0,          0
         0,          0
         0,          0
         0,          0
  0.132786,  -0.586634
  0.132786,  -0.586634
  0.132786,  -0.586634
  0.132786,  -0.586634
         0,          0
         0,          0
         0,          0
         0,          0
 0.0609968,  -0.259407
 0.0609968,  -0.259407
         0,          0
         0,          0
         0,          0
         0,          0
  0.472047,    0.42708
  0.472047,    0.42708
  0.472047,    0.42708
  0.472047,    0.42708
  0.472047,    0.42708
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.494951,   0.448672
  0.494951,   0.448672
  0.494951,   0.448672
         0,          0
         0,          0
         0,          0
 0.0988373,  0.0916076
 0.0988373,  0.0916076
         0,          0
         0,          0
         0,          0
         0,          0
   0.21229,   0.196739
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0587133,  -0.252881
 0.0587133,  -0.252881
         0,          0
         0,          0
  0.110676,  -0.484466
  0.110676,  -0.484466
  0.110676,  -0.484466
         0,          0
         0,          0
 0.0793897,  -0.344573
 0.0793897,  -0.344573
 0.0793897,  -0.344573
         0,          0
         0,          0
  0.149571,  -0.660559
  0.149571,  -0.660559
         0,          0
         0,          0
  0.135198,  -0.595805
  0.135198,  -0.595805
  0.135198,  -0.595805
         0,          0
         0,          0
  0.141253,  -0.630351
  0.141253,  -0.630351
  0.141253,  -0.630351
  0.141253,  -0.630351
         0,          0
         0,          0
 0.0608629,  -0.262765
 0.0608629,  -0.262765
 0.0608629,  -0.262765
         0,          0
         0,          0
  0.093042,  -0.405697
  0.093042,  -0.405697
  0.093042,  -0.405697
         0,          0
         0,          0
  0.198328,  -0.885488
  0.198328,  -0.885488
         0,          0
         0,          0
         0,          0
         0,          0
  0.860705,   0.765264
  0.860705,   0.765264
  0.860705,   0.765264
  0.860705,   0.765264
         0,          0
         0,          0
         0,          0
         0,          0
   0.45687,   0.417051
   0.45687,   0.417051
         0,          0
         0,          0
         0,          0
  0.345974,   0.319201
         0,          0
         0,          0
         0,          0
         0,          0
  0.439419,   0.401236
  0.439419,   0.401236
         0,          0
         0,          0
         0,          0
         0,          0
  0.243808,    0.22457
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.164651,   0.046461
 -0.164651,   0.046461
         0,          0
         0,          0
         0,          0
         0,          0
 -0.350679,   0.100857
 -0.350679,   0.100857
 -0.350679,   0.100857
         0,          0
         0,          0
         0,          0
         0,          0
 -0.386204,   0.111392
 -0.386204,   0.111392
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.788248,   0.231418
 -0.788248,   0.231418
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.466897,   0.135457
 -0.466897,   0.135457
         0,          0
         0,          0
 -0.757832,   0.225486
 -0.757832,   0.225486
 -0.757832,   0.225486
         0,          0
         0,          0
 -0.923096,   0.280093
 -0.923096,   0.280093
 -0.923096,   0.280093
 -0.923096,   0.280093
         0,          0
         0,          0
 -0.544179,   0.159829
 -0.544179,   0.159829
 -0.544179,   0.159829
 -0.544179,   0.159829
         0,          0
         0,          0
 -0.758582,   0.228307
 -0.758582,   0.228307
 -0.758582,   0.228307
 -0.758582,   0.228307
         0,          0
         0,          0
 -0.625354,   0.184444
 -0.625354,   0.184444
 -0.625354,   0.184444
 -0.625354,   0.184444
         0,          0
         0,          0
 -0.890178,   0.266526
 -0.890178,   0.266526
 -0.890178,   0.266526
         0,          0
         0,          0
         0,          0
         0,          0
   0.26293,   0.240884
   0.26293,   0.240884
   0.26293,   0.240884
         0,          0
         0,          0
         0,          0
         0,          0
 -0.293627,  0.0837259
         0,          0
         0,          0
         0,          0
         0,          0
  0.376517,   -1.67584
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
-0.0758798,  0.0215179
         0,          0
         0,          0
 -0.787464,   0.232505
 -0.787464,   0.232505
 -0.787464,   0.232505
         0,          0
         0,          0
 -0.617832,   0.181247
 -0.617832,   0.181247
         0,          0
         0,          0
  -1.23087,   0.373323
  -1.23087,   0.373323
  -1.23087,   0.373323
  -1.23087,   0.373323
         0,          0
         0,          0
  -1.65043,   0.500048
  -1.65043,   0.500048
         0,          0
         0,          0
 -0.849112,    0.25149
 -0.849112,    0.25149
         0,          0
         0,          0
 -0.927428,   0.275498
 -0.927428,   0.275498
         0,          0
         0,          0
  -1.24344,   0.377896
  -1.24344,   0.377896
  -1.24344,   0.377896
  -1.24344,   0.377896
         0,          0
         0,          0
  -1.36401,   0.416384
  -1.36401,   0.416384
  -1.36401,   0.416384
  -1.36401,   0.416384
         0,          0
         0,          0
  -1.23621,   0.375905
  -1.23621,   0.375905
  -1.23621,   0.375905
  -1.23621,   0.375905
         0,          0
         0,          0
 -0.988619,   0.298044
 -0.988619,   0.298044
 -0.988619,   0.298044
 -0.988619,   0.298044
         0,          0
         0,          0
  -1.45301,   0.445176
  -1.45301,   0.445176
  -1.45301,   0.445176
  -1.45301,   0.445176
         0,          0
         0,          0
 -0.973448,   0.293395
 -0.973448,   0.293395
 -0.973448,   0.293395
 -0.973448,   0.293395
         0,          0
         0,          0
  -1.11214,   0.333295
  -1.11214,   0.333295
  -1.11214,   0.333295
         0,          0
         0,          0
         0,          0
         0,          0
 0.0982182,   0.090987
         0,          0
         0,          0
         0,          0
         0,          0
 -0.241162,  0.0690867
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.591028,   0.535684
  0.591028,   0.535684
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
   1.20825,    1.09519
         0,          0
         0,          0
         0,          0
         0,          0
 0.0145495,  0.0135248
         0,          0
         0,          0
         0,          0
         0,          0
 0.0648227,  0.0599966
         0,          0
         0,          0
         0,          0
         0,          0
 -0.332576,  0.0950495
         0,          0
         0,          0
 -0.703422,    0.20133
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.540468,   0.156802
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.362657,   0.332064
  0.362657,   0.332064
         0,          0
         0,          0
         0,          0
         0,          0
  0.180392,    0.16589
  0.180392,    0.16589
  0.180392,    0.16589
         0,          0
         0,          0
  0.389939,   0.354862
  0.389939,   0.354862
  0.389939,   0.354862
  0.389939,   0.354862
         0,          0
         0,          0
  0.288803,   0.262902
  0.288803,   0.262902
  0.288803,   0.262902
  0.288803,   0.262902
         0,          0
         0,          0
  0.488211,   0.440364
  0.488211,   0.440364
  0.488211,   0.440364
         0,          0
         0,          0
  0.306058,   0.280472
  0.306058,   0.280472
         0,          0
         0,          0
  0.394855,   0.358044
  0.394855,   0.358044
  0.394855,   0.358044
  0.394855,   0.358044
  0.394855,   0.358044
         0,          0
         0,          0
  0.389321,   0.354318
  0.389321,   0.354318
  0.389321,   0.354318
         0,          0
         0,          0
  0.297505,   0.273264
  0.297505,   0.273264
         0,          0
         0,          0
   0.35254,   0.320011
   0.35254,   0.320011
   0.35254,   0.320011
   0.35254,   0.320011
         0,          0
         0,          0
  0.410805,   0.372069
  0.410805,   0.372069
  0.410805,   0.372069
  0.410805,   0.372069
         0,          0
         0,          0
         0,          0
         0,          0
 0.0347482,   -0.14988
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.231561,    -1.0468
         0,          0
         0,          0
  0.201142,  -0.912388
  0.201142,  -0.912388
         0,          0
         0,          0
         0,          0
  0.108037,  -0.475635
  0.108037,  -0.475635
         0,          0
         0,          0
         0,          0
         0,          0
 0.0988411,  -0.432325
         0,          0
         0,          0
 0.0820831,  -0.362839
 0.0820831,  -0.362839
 0.0820831,  -0.362839
         0,          0
         0,          0
         0,          0
 0.0979102,  -0.434656
 0.0979102,  -0.434656
         0,          0
         0,          0
         0,          0
         0,          0
  0.216644,   -0.96533
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
   0.13727,   -0.61625
   0.13727,   -0.61625
         0,          0
         0,          0
  0.109917,  -0.496648
  0.109917,  -0.496648
  0.109917,  -0.496648
         0,          0
         0,          0
  0.162212,  -0.741477
  0.162212,  -0.741477
  0.162212,  -0.741477
  0.162212,  -0.741477
         0,          0
         0,          0
         0,          0
  0.245197,   -1.15027
  0.245197,   -1.15027
  0.245197,   -1.15027
         0,          0
         0,          0
  0.179439,  -0.824091
  0.179439,  -0.824091
  0.179439,  -0.824091
  0.179439,  -0.824091
         0,          0
         0,          0
  0.134986,  -0.614952
  0.134986,  -0.614952
  0.134986,  -0.614952
         0,          0
         0,          0
 0.0690454,  -0.302834
 0.0690454,  -0.302834
         0,          0
         0,          0
   0.13943,  -0.635813
   0.13943,  -0.635813
   0.13943,  -0.635813
         0,          0
         0,          0
  0.171345,  -0.788499
  0.171345,  -0.788499
  0.171345,  -0.788499
         0,          0
         0,          0
         0,          0
         0,          0
  0.258132,   -1.17571
         0,          0
         0,          0
 0.0536973,  -0.235012
         0,          0
         0,          0
         0,          0
  0.155064,  -0.692974
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.217302,  -0.965653
         0,          0
         0,          0
         0,          0
         0,          0
 0.0801735,  -0.357173
 0.0801735,  -0.357173
 0.0801735,  -0.357173
         0,          0
         0,          0
         0,          0
         0,          0
  0.133079,  -0.605177
  0.133079,  -0.605177
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
  0.168275,   0.155487
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0474554,  -0.206322
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.794274,   0.232695
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 0.0486148,  -0.210193
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
         0,          0
 -0.106535,  0.0301511
         0,          0
         0,          0
         0,          0
 -0.413905,   0.118673
         0,          0
         0,          0
         0,          0
         0,          0
  -1.22673,    0.35897
         0,          0
